#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 200  22
# Band-Index:    1
   2.20510     -9.467247  0.552  0.010  0.009  0.016  0.000  0.000  0.000  0.000  0.000  0.590
   2.21546     -9.444768  0.552  0.010  0.009  0.016  0.000  0.000  0.000  0.000  0.000  0.590
   2.22582     -9.421599  0.552  0.011  0.009  0.016  0.000  0.000  0.000  0.000  0.000  0.591
   2.23618     -9.397745  0.552  0.012  0.009  0.016  0.000  0.000  0.000  0.000  0.000  0.591
   2.24654     -9.373211  0.552  0.012  0.009  0.016  0.000  0.000  0.000  0.000  0.000  0.592
   2.25689     -9.348003  0.553  0.012  0.008  0.016  0.000  0.000  0.000  0.001  0.000  0.592
   2.26725     -9.322127  0.553  0.012  0.008  0.016  0.000  0.000  0.000  0.001  0.000  0.593
   2.27761     -9.295592  0.554  0.012  0.008  0.017  0.000  0.000  0.000  0.001  0.000  0.594
   2.28797     -9.268404  0.554  0.013  0.008  0.017  0.000  0.000  0.000  0.001  0.000  0.595
   2.29833     -9.240572  0.554  0.014  0.008  0.017  0.000  0.000  0.000  0.001  0.000  0.595
   2.30868     -9.212106  0.555  0.014  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.595
   2.31904     -9.183016  0.556  0.014  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.597
   2.32940     -9.153316  0.556  0.015  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.597
   2.33976     -9.123021  0.557  0.015  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.598
   2.35012     -9.092155  0.557  0.015  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.598
   2.36047     -9.060754  0.558  0.015  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.600
   2.37083     -9.028891  0.558  0.016  0.007  0.017  0.000  0.001  0.000  0.001  0.000  0.600
   2.38119     -8.996753  0.559  0.016  0.006  0.017  0.000  0.001  0.000  0.001  0.000  0.601
   2.39155     -8.965091  0.558  0.017  0.006  0.017  0.000  0.001  0.000  0.001  0.000  0.602
   2.40191     -8.941306  0.558  0.017  0.006  0.017  0.001  0.001  0.000  0.001  0.001  0.602
   2.40191     -8.941306  0.558  0.017  0.006  0.017  0.001  0.001  0.000  0.001  0.001  0.602
   2.42262     -8.992313  0.558  0.018  0.007  0.016  0.000  0.001  0.000  0.001  0.000  0.600
   2.44334     -9.064060  0.556  0.017  0.007  0.015  0.000  0.001  0.000  0.000  0.000  0.598
   2.46405     -9.139108  0.554  0.018  0.007  0.014  0.000  0.001  0.000  0.000  0.000  0.596
   2.48477     -9.216573  0.552  0.018  0.008  0.013  0.000  0.001  0.000  0.000  0.000  0.594
   2.50549     -9.296030  0.550  0.018  0.008  0.013  0.000  0.001  0.000  0.000  0.000  0.591
   2.52620     -9.377137  0.548  0.018  0.008  0.011  0.000  0.001  0.000  0.000  0.000  0.589
   2.54692     -9.459554  0.546  0.018  0.009  0.011  0.000  0.001  0.000  0.000  0.000  0.586
   2.56764     -9.542965  0.543  0.018  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.583
   2.58835     -9.627070  0.540  0.018  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.580
   2.60907     -9.711583  0.537  0.018  0.010  0.009  0.000  0.000  0.000  0.000  0.000  0.577
   2.62978     -9.796237  0.536  0.018  0.010  0.009  0.000  0.000  0.000  0.000  0.000  0.574
   2.65050     -9.880770  0.534  0.018  0.011  0.008  0.000  0.000  0.000  0.000  0.000  0.572
   2.67122     -9.964944  0.531  0.017  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.569
   2.69193    -10.048539  0.529  0.016  0.012  0.007  0.000  0.000  0.000  0.000  0.000  0.567
   2.71265    -10.131347  0.527  0.016  0.012  0.007  0.000  0.000  0.000  0.000  0.000  0.564
   2.73336    -10.213174  0.525  0.016  0.012  0.006  0.000  0.000  0.000  0.000  0.000  0.561
   2.75408    -10.293842  0.524  0.015  0.013  0.006  0.000  0.000  0.000  0.000  0.000  0.559
   2.77480    -10.373186  0.522  0.014  0.013  0.006  0.000  0.000  0.000  0.000  0.000  0.557
   2.79551    -10.451059  0.520  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.554
   2.81623    -10.527319  0.518  0.013  0.014  0.005  0.000  0.000  0.000  0.000  0.000  0.552
   2.83694    -10.601840  0.518  0.012  0.014  0.005  0.000  0.000  0.000  0.000  0.000  0.550
   2.85766    -10.674505  0.516  0.012  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.548
   2.87838    -10.745215  0.516  0.011  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.546
   2.89909    -10.813867  0.514  0.010  0.015  0.004  0.000  0.000  0.000  0.000  0.000  0.544
   2.91981    -10.880369  0.514  0.010  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.544
   2.94052    -10.944645  0.513  0.009  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.542
   2.96124    -11.006616  0.512  0.008  0.016  0.003  0.000  0.000  0.000  0.000  0.000  0.540
   2.98196    -11.066217  0.511  0.008  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.538
   3.00267    -11.123382  0.511  0.007  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.538
   3.02339    -11.178056  0.510  0.006  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.536
   3.04411    -11.230185  0.510  0.006  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.535
   3.06482    -11.279723  0.509  0.006  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.534
   3.08554    -11.326635  0.509  0.005  0.017  0.002  0.000  0.000  0.000  0.000  0.000  0.533
   3.10625    -11.370878  0.509  0.004  0.017  0.002  0.000  0.000  0.000  0.000  0.000  0.532
   3.12697    -11.412414  0.508  0.004  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.531
   3.14769    -11.451210  0.508  0.004  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.530
   3.16840    -11.487237  0.508  0.003  0.018  0.001  0.000  0.000  0.000  0.000  0.000  0.530
   3.18912    -11.520467  0.508  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.528
   3.20983    -11.550880  0.508  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.528
   3.23055    -11.578454  0.508  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.528
   3.25127    -11.603171  0.507  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.528
   3.27198    -11.625020  0.507  0.001  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.29270    -11.643984  0.507  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.31341    -11.660049  0.507  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.33413    -11.673206  0.507  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.35485    -11.683447  0.507  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.37556    -11.690765  0.506  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.39628    -11.695156  0.506  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.41699    -11.696618  0.506  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
 
# Band-Index:    2
   3.41699    -11.696608  0.506  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.39628    -11.695146  0.506  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.37556    -11.690755  0.506  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.35485    -11.683437  0.507  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.33413    -11.673196  0.507  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.31341    -11.660039  0.507  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.29270    -11.643974  0.507  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.27198    -11.625010  0.507  0.001  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.25127    -11.603161  0.507  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.528
   3.23055    -11.578444  0.508  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.528
   3.20983    -11.550870  0.508  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.528
   3.18912    -11.520457  0.508  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.528
   3.16840    -11.487227  0.508  0.003  0.018  0.001  0.000  0.000  0.000  0.000  0.000  0.530
   3.14769    -11.451200  0.508  0.004  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.530
   3.12697    -11.412404  0.508  0.004  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.531
   3.10625    -11.370868  0.509  0.004  0.017  0.002  0.000  0.000  0.000  0.000  0.000  0.532
   3.08554    -11.326625  0.509  0.005  0.017  0.002  0.000  0.000  0.000  0.000  0.000  0.533
   3.06482    -11.279713  0.509  0.006  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.534
   3.04411    -11.230175  0.510  0.006  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.535
   3.02339    -11.178046  0.510  0.006  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.536
   3.00267    -11.123372  0.511  0.007  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.538
   2.98196    -11.066207  0.511  0.008  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.538
   2.96124    -11.006607  0.512  0.008  0.016  0.003  0.000  0.000  0.000  0.000  0.000  0.540
   2.94052    -10.944635  0.513  0.009  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.542
   2.91981    -10.880359  0.514  0.010  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.544
   2.89909    -10.813857  0.514  0.010  0.015  0.004  0.000  0.000  0.000  0.000  0.000  0.544
   2.87838    -10.745205  0.516  0.011  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.546
   2.85766    -10.674495  0.516  0.012  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.548
   2.83694    -10.601830  0.518  0.012  0.014  0.005  0.000  0.000  0.000  0.000  0.000  0.550
   2.81623    -10.527309  0.518  0.013  0.014  0.005  0.000  0.000  0.000  0.000  0.000  0.552
   2.79551    -10.451049  0.520  0.014  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.554
   2.77480    -10.373176  0.522  0.014  0.013  0.006  0.000  0.000  0.000  0.000  0.000  0.557
   2.75408    -10.293832  0.524  0.015  0.013  0.006  0.000  0.000  0.000  0.000  0.000  0.559
   2.73336    -10.213165  0.525  0.016  0.012  0.006  0.000  0.000  0.000  0.000  0.000  0.561
   2.71265    -10.131337  0.527  0.016  0.012  0.007  0.000  0.000  0.000  0.000  0.000  0.564
   2.69193    -10.048529  0.529  0.016  0.012  0.007  0.000  0.000  0.000  0.000  0.000  0.567
   2.67122     -9.964934  0.531  0.017  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.569
   2.65050     -9.880760  0.534  0.018  0.011  0.008  0.000  0.000  0.000  0.000  0.000  0.572
   2.62978     -9.796227  0.536  0.018  0.010  0.009  0.000  0.000  0.000  0.000  0.000  0.574
   2.60907     -9.711573  0.537  0.018  0.010  0.009  0.000  0.000  0.000  0.000  0.000  0.577
   2.58835     -9.627060  0.540  0.018  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.580
   2.56764     -9.542955  0.543  0.018  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.583
   2.54692     -9.459544  0.546  0.018  0.009  0.011  0.000  0.001  0.000  0.000  0.000  0.586
   2.52620     -9.377128  0.548  0.018  0.008  0.011  0.000  0.001  0.000  0.000  0.000  0.589
   2.50549     -9.296021  0.550  0.018  0.008  0.013  0.000  0.001  0.000  0.000  0.000  0.591
   2.48477     -9.216563  0.552  0.018  0.008  0.013  0.000  0.001  0.000  0.000  0.000  0.594
   2.46405     -9.139098  0.554  0.018  0.007  0.014  0.000  0.001  0.000  0.000  0.000  0.596
   2.44334     -9.064051  0.556  0.017  0.007  0.015  0.000  0.001  0.000  0.000  0.000  0.598
   2.42262     -8.992304  0.558  0.018  0.007  0.016  0.000  0.001  0.000  0.001  0.000  0.600
   2.40191     -8.941298  0.558  0.017  0.006  0.017  0.001  0.001  0.000  0.001  0.001  0.602
   2.40191     -8.941298  0.558  0.017  0.006  0.017  0.001  0.001  0.000  0.001  0.001  0.602
   2.39155     -8.965081  0.558  0.017  0.006  0.017  0.000  0.001  0.000  0.001  0.000  0.602
   2.38119     -8.996742  0.559  0.016  0.006  0.017  0.000  0.001  0.000  0.001  0.000  0.601
   2.37083     -9.028881  0.558  0.016  0.007  0.017  0.000  0.001  0.000  0.001  0.000  0.600
   2.36047     -9.060744  0.558  0.015  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.600
   2.35012     -9.092144  0.557  0.015  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.598
   2.33976     -9.123010  0.557  0.015  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.598
   2.32940     -9.153305  0.556  0.015  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.597
   2.31904     -9.183005  0.556  0.014  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.597
   2.30868     -9.212095  0.555  0.014  0.007  0.017  0.000  0.000  0.000  0.001  0.000  0.595
   2.29833     -9.240562  0.554  0.014  0.008  0.017  0.000  0.000  0.000  0.001  0.000  0.595
   2.28797     -9.268393  0.554  0.013  0.008  0.017  0.000  0.000  0.000  0.001  0.000  0.595
   2.27761     -9.295581  0.554  0.012  0.008  0.017  0.000  0.000  0.000  0.001  0.000  0.594
   2.26725     -9.322117  0.553  0.012  0.008  0.016  0.000  0.000  0.000  0.001  0.000  0.593
