#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   2.003   -10.750 -0.194  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.196
   2.013   -10.742 -0.187  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.189
   2.023   -10.734 -0.181  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.183
   2.033   -10.726 -0.174  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.176
   2.042   -10.718 -0.167  0.000 -0.001  0.000  0.000  0.000  0.000  0.000  0.000 -0.169
   2.052   -10.710 -0.160  0.000 -0.001  0.000  0.000  0.000  0.000  0.000  0.000 -0.162
   2.062   -10.701 -0.153  0.000 -0.001  0.000  0.000  0.000  0.000  0.000  0.000 -0.154
   2.072   -10.692 -0.146  0.000 -0.001  0.000  0.000  0.000  0.000  0.000  0.000 -0.147
   2.082   -10.683 -0.139  0.000 -0.001  0.000  0.000  0.000  0.000  0.000  0.000 -0.140
   2.092   -10.674 -0.132  0.000 -0.001  0.000  0.000  0.000  0.000  0.000  0.000 -0.133
   2.102   -10.665 -0.124  0.000 -0.001  0.000  0.000  0.000  0.000  0.000  0.000 -0.126
   2.112   -10.656 -0.117  0.000 -0.001  0.000  0.000  0.000  0.000  0.000  0.000 -0.119
   2.122   -10.647 -0.111  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.112
   2.132   -10.638 -0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.105
   2.142   -10.629 -0.097  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.098
   2.152   -10.620 -0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.091
   2.162   -10.611 -0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.084
   2.171   -10.603 -0.077  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.078
   2.181   -10.595 -0.071  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.072
   2.191   -10.587 -0.065  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.065
   2.201   -10.579 -0.059  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.059
   2.211   -10.572 -0.053  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.053
   2.221   -10.566 -0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.047
   2.231   -10.560 -0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.041
   2.241   -10.554 -0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.035
   2.251   -10.550 -0.029  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.030
   2.261   -10.546 -0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.024
   2.271   -10.542 -0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.018
   2.281   -10.540 -0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.012
   2.291   -10.539 -0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.006
   2.300   -10.538  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.300   -10.538  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.320   -10.540 -0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.013
   2.340   -10.547 -0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.028
   2.360   -10.558 -0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.046
   2.380   -10.573 -0.067  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.068
   2.400   -10.594 -0.094  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.094
   2.419   -10.619 -0.126  0.000 -0.001  0.000  0.000  0.000  0.000  0.000  0.000 -0.127
   2.439   -10.648 -0.166 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000  0.000 -0.167
   2.459   -10.681 -0.214 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000  0.000 -0.216
   2.479   -10.719 -0.270 -0.001 -0.002  0.000  0.000  0.000  0.000  0.000  0.000 -0.274
   2.499   -10.760 -0.333 -0.002 -0.002 -0.001  0.000  0.000  0.000  0.000  0.000 -0.338
   2.519   -10.803 -0.398 -0.002 -0.002 -0.001  0.000  0.000  0.000  0.000  0.000 -0.404
   2.539   -10.850 -0.457 -0.003 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.464
   2.558   -10.898 -0.504 -0.003 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.513
   2.578   -10.949 -0.536 -0.004 -0.004 -0.001  0.000  0.000  0.000  0.000  0.000 -0.545
   2.598   -11.001 -0.553 -0.004 -0.004 -0.001  0.000  0.000  0.000  0.000  0.000 -0.564
   2.618   -11.054 -0.560 -0.005 -0.005 -0.002  0.000  0.000  0.000  0.000  0.000 -0.572
   2.638   -11.107 -0.560 -0.005 -0.005 -0.002  0.000  0.000  0.000  0.000  0.000 -0.572
   2.658   -11.161 -0.557 -0.005 -0.005 -0.002  0.000  0.000  0.000  0.000  0.000 -0.569
   2.677   -11.215 -0.551 -0.005 -0.005 -0.002  0.000  0.000  0.000  0.000  0.000 -0.564
   2.697   -11.269 -0.545 -0.005 -0.005 -0.002  0.000  0.000  0.000  0.000  0.000 -0.558
   2.717   -11.323 -0.538 -0.005 -0.006 -0.002  0.000  0.000  0.000  0.000  0.000 -0.551
   2.737   -11.375 -0.532 -0.005 -0.006 -0.002  0.000  0.000  0.000  0.000  0.000 -0.545
   2.757   -11.428 -0.526 -0.005 -0.006 -0.001  0.000  0.000  0.000  0.000  0.000 -0.539
   2.777   -11.479 -0.521 -0.005 -0.006 -0.001  0.000  0.000  0.000  0.000  0.000 -0.534
   2.797   -11.529 -0.516 -0.005 -0.006 -0.001  0.000  0.000  0.000  0.000  0.000 -0.529
   2.816   -11.578 -0.511 -0.005 -0.006 -0.001  0.000  0.000  0.000  0.000  0.000 -0.524
   2.836   -11.625 -0.507 -0.004 -0.007 -0.001  0.000  0.000  0.000  0.000  0.000 -0.520
   2.856   -11.671 -0.504 -0.004 -0.007 -0.001  0.000  0.000  0.000  0.000  0.000 -0.516
   2.876   -11.715 -0.500 -0.004 -0.007 -0.001  0.000  0.000  0.000  0.000  0.000 -0.513
