#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.694   -10.942  0.072  0.002  0.002  0.007  0.000  0.000  0.000  0.000  0.000  0.084
   1.711   -10.913  0.068  0.002  0.002  0.007  0.000  0.000  0.000  0.000  0.000  0.080
   1.728   -10.887  0.065  0.002  0.002  0.007  0.000  0.000  0.000  0.000  0.000  0.077
   1.746   -10.865  0.062  0.002  0.002  0.007  0.000  0.000  0.000  0.000  0.000  0.074
   1.763   -10.847  0.059  0.002  0.002  0.007  0.000  0.000  0.000  0.001  0.000  0.072
   1.780   -10.834  0.057  0.002  0.002  0.007  0.000  0.000  0.000  0.001  0.000  0.070
   1.797   -10.826  0.056  0.002  0.002  0.007  0.000  0.000  0.000  0.001  0.000  0.069
   1.814   -10.823  0.037  0.002  0.001  0.005  0.000  0.000  0.000  0.000  0.000  0.046
   1.814   -10.823  0.037  0.002  0.001  0.005  0.000  0.000  0.000  0.000  0.000  0.046
   1.824   -10.823 -0.013 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.015
   1.834   -10.822 -0.013 -0.001  0.000 -0.002  0.000  0.000  0.000  0.000  0.000 -0.016
   1.844   -10.821 -0.013 -0.001  0.000 -0.002  0.000  0.000  0.000  0.000  0.000 -0.016
   1.854   -10.820 -0.013 -0.001  0.000 -0.002  0.000  0.000  0.000  0.000  0.000 -0.016
   1.864   -10.818 -0.013 -0.001  0.000 -0.002  0.000  0.000  0.000  0.000  0.000 -0.016
   1.874   -10.816 -0.013 -0.001  0.000 -0.002  0.000  0.000  0.000  0.000  0.000 -0.016
   1.884   -10.813 -0.013 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.016
   1.894   -10.810 -0.013 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.015
   1.904   -10.806 -0.012 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.015
   1.913   -10.802 -0.012 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.015
   1.923   -10.798 -0.012 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.014
   1.933   -10.793 -0.011 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.014
   1.943   -10.788 -0.011 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.013
   1.953   -10.782 -0.010 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.013
   1.963   -10.777 -0.010 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.013
   1.973   -10.770 -0.010 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.012
   1.983   -10.764 -0.009 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.011
   1.993   -10.757 -0.009 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.011
   2.003   -10.750 -0.008 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.010
   2.013   -10.742 -0.008 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.010
   2.023   -10.734 -0.007 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.009
   2.033   -10.726 -0.007 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.009
   2.042   -10.718 -0.006 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.008
   2.052   -10.710 -0.006 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.008
   2.062   -10.701 -0.005 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.007
   2.072   -10.692 -0.005 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.007
   2.082   -10.683 -0.004 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.006
   2.092   -10.674 -0.004 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.006
   2.102   -10.665 -0.004 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.005
   2.112   -10.656 -0.003 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.005
   2.122   -10.647 -0.003 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.004
   2.132   -10.638 -0.003  0.000  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.004
   2.142   -10.629 -0.002  0.000  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.003
   2.152   -10.620 -0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.003
   2.162   -10.611 -0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.003
   2.171   -10.603 -0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   2.181   -10.595 -0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   2.191   -10.587 -0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   2.201   -10.579 -0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   2.211   -10.572 -0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001
   2.221   -10.566 -0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001
   2.231   -10.560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001
   2.241   -10.554  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001
   2.251   -10.550  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001
   2.261   -10.546  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.271   -10.542  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.281   -10.540  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.291   -10.539  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.300   -10.538  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.300   -10.538  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.320   -10.540  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.340   -10.547  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.360   -10.558  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.380   -10.573  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.400   -10.594  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.419   -10.619  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.439   -10.648  0.004  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   2.459   -10.681  0.007  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.009
   2.479   -10.719  0.010  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.013
   2.499   -10.760  0.015  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.018
   2.519   -10.803  0.020  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.025
   2.539   -10.850  0.026  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.032
   2.558   -10.898  0.032  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.038
   2.578   -10.949  0.038  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.044
   2.598   -11.001  0.043  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.049
   2.618   -11.054  0.047  0.003  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.054
   2.638   -11.107  0.051  0.003  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.057
   2.658   -11.161  0.054  0.003  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.060
   2.677   -11.215  0.056  0.003  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.063
   2.697   -11.269  0.059  0.003  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.065
   2.717   -11.323  0.061  0.002  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.067
   2.737   -11.375  0.063  0.002  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.068
   2.757   -11.428  0.064  0.002  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.070
   2.777   -11.479  0.066  0.002  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.071
   2.797   -11.529  0.067  0.002  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.073
   2.816   -11.578  0.068  0.002  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.074
   2.836   -11.625  0.070  0.002  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.075
   2.856   -11.671  0.071  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   2.876   -11.715  0.072  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.077
   2.896   -11.758  0.073  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.077
   2.916   -11.799  0.074  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   2.935   -11.838  0.074  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   2.955   -11.875  0.075  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   2.975   -11.910  0.076  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   2.995   -11.944  0.076  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.081
   3.015   -11.975  0.077  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.081
   3.035   -12.003  0.077  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.081
   3.055   -12.030  0.078  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.074   -12.055  0.078  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.094   -12.077  0.078  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.114   -12.097  0.079  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.083
   3.134   -12.114  0.079  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.083
   3.154   -12.129  0.079  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.083
   3.174   -12.142  0.079  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.083
   3.193   -12.153  0.080  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.083
   3.213   -12.161  0.080  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.083
   3.233   -12.167  0.080  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.253   -12.170  0.080  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.084
