#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.663   -11.297  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.680   -11.261  0.022  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.696   -11.229  0.032  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   1.713   -11.202  0.046  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   1.730   -11.179  0.062  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.064
   1.747   -11.163  0.078  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.082
   1.764   -11.153  0.094  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.100
   1.781   -11.149  0.112  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.118
   1.781   -11.149  0.112  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.118
   1.790   -11.149  0.117  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.123
   1.800   -11.148  0.122  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.128
   1.810   -11.147  0.128  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.134
   1.820   -11.145  0.131  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.138
   1.829   -11.142  0.136  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.143
   1.839   -11.139  0.141  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.148
   1.849   -11.135  0.146  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.153
   1.859   -11.130  0.150  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.157
   1.868   -11.125  0.154  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.162
   1.878   -11.120  0.158  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.166
   1.888   -11.114  0.163  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.170
   1.898   -11.107  0.167  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.174
   1.907   -11.100  0.171  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.179
   1.917   -11.092  0.175  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.183
   1.927   -11.083  0.178  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.187
   1.937   -11.074  0.183  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.191
   1.946   -11.064  0.186  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.195
   1.956   -11.054  0.190  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.199
   1.966   -11.044  0.194  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.202
