#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.917   -11.092  0.568  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.594
   1.927   -11.083  0.567  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.593
   1.937   -11.074  0.566  0.004  0.005  0.012  0.002  0.000  0.000  0.002  0.000  0.592
   1.946   -11.064  0.565  0.004  0.005  0.012  0.002  0.000  0.000  0.002  0.000  0.590
   1.956   -11.054  0.564  0.004  0.005  0.012  0.002  0.000  0.000  0.002  0.000  0.589
   1.966   -11.044  0.563  0.005  0.005  0.012  0.002  0.000  0.000  0.002  0.000  0.589
   1.975   -11.032  0.562  0.005  0.005  0.012  0.002  0.000  0.000  0.002  0.000  0.587
   1.985   -11.020  0.560  0.005  0.005  0.012  0.002  0.000  0.000  0.002  0.000  0.587
   1.995   -11.008  0.560  0.005  0.005  0.012  0.002  0.000  0.000  0.002  0.000  0.585
   2.005   -10.995  0.558  0.005  0.004  0.012  0.002  0.000  0.000  0.002  0.000  0.585
   2.014   -10.981  0.558  0.006  0.004  0.012  0.002  0.000  0.000  0.002  0.000  0.583
   2.024   -10.967  0.556  0.006  0.004  0.012  0.002  0.000  0.000  0.002  0.000  0.582
   2.034   -10.953  0.555  0.006  0.004  0.012  0.002  0.000  0.000  0.002  0.000  0.580
   2.044   -10.938  0.554  0.006  0.004  0.012  0.002  0.000  0.000  0.002  0.000  0.580
   2.053   -10.922  0.553  0.006  0.004  0.012  0.002  0.000  0.000  0.002  0.000  0.579
   2.063   -10.906  0.551  0.006  0.004  0.012  0.001  0.000  0.000  0.002  0.000  0.578
   2.073   -10.889  0.551  0.007  0.004  0.012  0.000  0.000  0.000  0.002  0.000  0.577
   2.083   -10.872  0.549  0.007  0.004  0.012  0.000  0.000  0.000  0.002  0.000  0.575
   2.092   -10.854  0.548  0.007  0.004  0.012  0.000  0.000  0.000  0.002  0.000  0.575
   2.102   -10.836  0.547  0.007  0.004  0.012  0.000  0.000  0.000  0.002  0.000  0.573
   2.112   -10.817  0.546  0.007  0.003  0.012  0.000  0.000  0.000  0.002  0.000  0.571
   2.122   -10.798  0.544  0.008  0.003  0.012  0.000  0.000  0.000  0.002  0.000  0.571
   2.131   -10.778  0.543  0.008  0.003  0.012  0.000  0.000  0.000  0.002  0.000  0.569
   2.141   -10.758  0.542  0.008  0.003  0.012  0.000  0.000  0.000  0.002  0.000  0.568
   2.151   -10.738  0.541  0.008  0.003  0.012  0.000  0.000  0.000  0.002  0.000  0.567
   2.161   -10.717  0.539  0.008  0.003  0.012  0.000  0.000  0.000  0.002  0.000  0.566
   2.170   -10.695  0.539  0.009  0.003  0.012  0.000  0.000  0.000  0.002  0.000  0.564
   2.180   -10.673  0.537  0.009  0.003  0.012  0.000  0.000  0.000  0.002  0.000  0.563
   2.190   -10.651  0.535  0.009  0.002  0.011  0.000  0.001  0.000  0.002  0.000  0.561
   2.199   -10.629  0.534  0.009  0.002  0.011  0.000  0.002  0.000  0.002  0.000  0.560
   2.209   -10.606  0.532  0.009  0.002  0.010  0.000  0.002  0.000  0.002  0.000  0.558
   2.219   -10.582  0.530  0.010  0.002  0.010  0.000  0.002  0.000  0.002  0.000  0.555
   2.229   -10.559  0.524  0.010  0.002  0.010  0.000  0.002  0.000  0.002  0.000  0.551
   2.238   -10.536  0.512  0.010  0.002  0.010  0.000  0.002  0.000  0.002  0.000  0.537
   2.248   -10.515  0.454  0.009  0.002  0.009  0.000  0.000  0.000  0.002  0.000  0.476
   2.258   -10.503 -0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.050
   2.258   -10.503 -0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.050
   2.277   -10.539  0.478  0.009  0.002  0.009  0.000  0.002  0.000  0.002  0.000  0.501
   2.297   -10.590  0.498  0.010  0.002  0.009  0.000  0.002  0.000  0.002  0.000  0.523
   2.316   -10.644  0.501  0.010  0.002  0.008  0.000  0.002  0.000  0.000  0.000  0.526
   2.336   -10.699  0.503  0.011  0.003  0.008  0.000  0.002  0.000  0.000  0.000  0.528
   2.355   -10.757  0.503  0.011  0.003  0.008  0.000  0.002  0.000  0.000  0.000  0.528
   2.375   -10.815  0.503  0.011  0.003  0.008  0.000  0.002  0.000  0.000  0.000  0.529
   2.394   -10.874  0.504  0.011  0.003  0.008  0.000  0.002  0.000  0.000  0.000  0.529
   2.414   -10.934  0.503  0.011  0.004  0.008  0.000  0.002  0.000  0.000  0.000  0.529
   2.433   -10.995  0.505  0.011  0.005  0.007  0.000  0.002  0.000  0.000  0.000  0.529
   2.453   -11.056  0.505  0.011  0.005  0.006  0.000  0.002  0.000  0.000  0.000  0.529
   2.472   -11.118  0.505  0.011  0.005  0.006  0.000  0.002  0.000  0.000  0.000  0.529
   2.492   -11.179  0.504  0.011  0.005  0.006  0.000  0.002  0.000  0.000  0.000  0.529
   2.511   -11.241  0.505  0.011  0.005  0.006  0.000  0.002  0.000  0.000  0.000  0.529
   2.531   -11.302  0.506  0.011  0.006  0.006  0.000  0.001  0.000  0.000  0.000  0.530
   2.550   -11.364  0.504  0.011  0.007  0.006  0.000  0.000  0.000  0.000  0.000  0.529
   2.570   -11.424  0.504  0.010  0.007  0.005  0.000  0.000  0.000  0.000  0.000  0.529
   2.589   -11.484  0.504  0.009  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.528
   2.609   -11.544  0.504  0.009  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.528
   2.628   -11.602  0.505  0.009  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.528
   2.647   -11.660  0.505  0.009  0.009  0.004  0.000  0.000  0.000  0.000  0.000  0.528
   2.667   -11.717  0.505  0.009  0.009  0.004  0.000  0.000  0.000  0.000  0.000  0.528
   2.686   -11.772  0.505  0.009  0.009  0.004  0.000  0.000  0.000  0.000  0.000  0.529
   2.706   -11.826  0.505  0.007  0.009  0.004  0.000  0.000  0.000  0.000  0.000  0.527
   2.725   -11.879  0.506  0.007  0.009  0.004  0.000  0.000  0.000  0.000  0.000  0.528
   2.745   -11.930  0.506  0.007  0.010  0.003  0.000  0.000  0.000  0.000  0.000  0.527
   2.764   -11.980  0.506  0.007  0.011  0.002  0.000  0.000  0.000  0.000  0.000  0.527
   2.784   -12.028  0.506  0.007  0.011  0.002  0.000  0.000  0.000  0.000  0.000  0.527
   2.803   -12.074  0.507  0.005  0.011  0.002  0.000  0.000  0.000  0.000  0.000  0.526
   2.823   -12.119  0.507  0.005  0.011  0.002  0.000  0.000  0.000  0.000  0.000  0.526
   2.842   -12.162  0.507  0.005  0.011  0.002  0.000  0.000  0.000  0.000  0.000  0.527
   2.862   -12.203  0.507  0.005  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.526
   2.881   -12.242  0.508  0.004  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.526
   2.901   -12.279  0.508  0.003  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.525
   2.920   -12.314  0.508  0.003  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.525
   2.940   -12.347  0.508  0.003  0.013  0.001  0.000  0.000  0.000  0.000  0.000  0.526
   2.959   -12.378  0.509  0.003  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   2.979   -12.406  0.509  0.002  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   2.998   -12.433  0.509  0.002  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.018   -12.457  0.509  0.002  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.037   -12.479  0.510  0.001  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.057   -12.499  0.510  0.001  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.525
   3.076   -12.516  0.510  0.001  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.525
   3.095   -12.532  0.510  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.525
   3.115   -12.545  0.511  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.525
   3.134   -12.555  0.511  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.525
   3.154   -12.563  0.511  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.525
   3.173   -12.569  0.511  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.525
   3.193   -12.573  0.511  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.526
   3.212   -12.574  0.510  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.526
# Band-Index:    2
   3.212   -12.574 -0.510  0.000 -0.014  0.000  0.000  0.000  0.000  0.000  0.000 -0.526
   3.193   -12.573 -0.511  0.000 -0.014  0.000  0.000  0.000  0.000  0.000  0.000 -0.526
   3.173   -12.569 -0.511  0.000 -0.014  0.000  0.000  0.000  0.000  0.000  0.000 -0.525
   3.154   -12.563 -0.511  0.000 -0.014  0.000  0.000  0.000  0.000  0.000  0.000 -0.525
   3.134   -12.555 -0.511  0.000 -0.014  0.000  0.000  0.000  0.000  0.000  0.000 -0.525
   3.115   -12.545 -0.511  0.000 -0.014  0.000  0.000  0.000  0.000  0.000  0.000 -0.525
   3.095   -12.532 -0.510  0.000 -0.014  0.000  0.000  0.000  0.000  0.000  0.000 -0.525
   3.076   -12.516 -0.510 -0.001 -0.014  0.000  0.000  0.000  0.000  0.000  0.000 -0.525
   3.057   -12.499 -0.510 -0.001 -0.014  0.000  0.000  0.000  0.000  0.000  0.000 -0.525
   3.037   -12.479 -0.510 -0.001 -0.014  0.000  0.000  0.000  0.000  0.000  0.000 -0.526
   3.018   -12.457 -0.509 -0.002 -0.014  0.000  0.000  0.000  0.000  0.000  0.000 -0.526
   2.998   -12.433 -0.509 -0.002 -0.013  0.000  0.000  0.000  0.000  0.000  0.000 -0.526
   2.979   -12.406 -0.509 -0.002 -0.013  0.000  0.000  0.000  0.000  0.000  0.000 -0.526
   2.959   -12.378 -0.509 -0.003 -0.013  0.000  0.000  0.000  0.000  0.000  0.000 -0.526
   2.940   -12.347 -0.508 -0.003 -0.013 -0.001  0.000  0.000  0.000  0.000  0.000 -0.526
   2.920   -12.314 -0.508 -0.003 -0.012 -0.002  0.000  0.000  0.000  0.000  0.000 -0.525
   2.901   -12.279 -0.508 -0.003 -0.012 -0.002  0.000  0.000  0.000  0.000  0.000 -0.525
   2.881   -12.242 -0.508 -0.004 -0.012 -0.002  0.000  0.000  0.000  0.000  0.000 -0.526
   2.862   -12.203 -0.507 -0.005 -0.012 -0.002  0.000  0.000  0.000  0.000  0.000 -0.526
   2.842   -12.162 -0.507 -0.005 -0.011 -0.002  0.000  0.000  0.000  0.000  0.000 -0.527
   2.823   -12.119 -0.507 -0.005 -0.011 -0.002  0.000  0.000  0.000  0.000  0.000 -0.526
   2.803   -12.074 -0.507 -0.005 -0.011 -0.002  0.000  0.000  0.000  0.000  0.000 -0.526
   2.784   -12.028 -0.506 -0.007 -0.011 -0.002  0.000  0.000  0.000  0.000  0.000 -0.527
   2.764   -11.980 -0.506 -0.007 -0.011 -0.002  0.000  0.000  0.000  0.000  0.000 -0.527
   2.745   -11.930 -0.506 -0.007 -0.010 -0.003  0.000  0.000  0.000  0.000  0.000 -0.527
   2.725   -11.879 -0.506 -0.007 -0.009 -0.004  0.000  0.000  0.000  0.000  0.000 -0.528
   2.706   -11.826 -0.505 -0.007 -0.009 -0.004  0.000  0.000  0.000  0.000  0.000 -0.527
   2.686   -11.772 -0.505 -0.009 -0.009 -0.004  0.000  0.000  0.000  0.000  0.000 -0.529
   2.667   -11.717 -0.505 -0.009 -0.009 -0.004  0.000  0.000  0.000  0.000  0.000 -0.528
   2.647   -11.660 -0.505 -0.009 -0.009 -0.004  0.000  0.000  0.000  0.000  0.000 -0.528
   2.628   -11.602 -0.505 -0.009 -0.008 -0.004  0.000  0.000  0.000  0.000  0.000 -0.528
   2.609   -11.544 -0.504 -0.009 -0.007 -0.004  0.000  0.000  0.000  0.000  0.000 -0.528
   2.589   -11.484 -0.504 -0.009 -0.007 -0.004  0.000  0.000  0.000  0.000  0.000 -0.528
   2.570   -11.424 -0.504 -0.010 -0.007 -0.005  0.000  0.000  0.000  0.000  0.000 -0.529
   2.550   -11.364 -0.504 -0.011 -0.007 -0.006  0.000  0.000  0.000  0.000  0.000 -0.529
   2.531   -11.302 -0.506 -0.011 -0.006 -0.006  0.000 -0.001  0.000  0.000  0.000 -0.530
