#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   2.570   -11.424  0.641  0.014  0.009  0.006  0.000  0.002  0.000  0.000  0.000  0.672
   2.589   -11.484  0.639  0.013  0.009  0.005  0.000  0.002  0.000  0.000  0.000  0.670
   2.609   -11.544  0.638  0.012  0.010  0.005  0.000  0.002  0.000  0.000  0.000  0.668
   2.628   -11.602  0.636  0.012  0.010  0.005  0.000  0.002  0.000  0.000  0.000  0.665
   2.647   -11.660  0.634  0.012  0.010  0.005  0.000  0.002  0.000  0.000  0.000  0.663
   2.667   -11.717  0.632  0.012  0.011  0.004  0.000  0.000  0.000  0.000  0.000  0.661
   2.686   -11.772  0.630  0.010  0.011  0.004  0.000  0.000  0.000  0.000  0.000  0.659
   2.706   -11.826  0.629  0.010  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.657
   2.725   -11.879  0.627  0.010  0.012  0.003  0.000  0.000  0.000  0.000  0.000  0.654
   2.745   -11.930  0.626  0.009  0.012  0.003  0.000  0.000  0.000  0.000  0.000  0.653
   2.764   -11.980  0.625  0.008  0.013  0.003  0.000  0.000  0.000  0.000  0.000  0.651
   2.784   -12.028  0.623  0.008  0.013  0.003  0.000  0.000  0.000  0.000  0.000  0.649
   2.803   -12.074  0.623  0.008  0.014  0.003  0.000  0.000  0.000  0.000  0.000  0.647
   2.823   -12.119  0.621  0.006  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.646
   2.842   -12.162  0.619  0.006  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.644
   2.862   -12.203  0.619  0.006  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.642
   2.881   -12.242  0.619  0.006  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.642
   2.901   -12.279  0.618  0.004  0.015  0.002  0.000  0.000  0.000  0.000  0.000  0.640
   2.920   -12.314  0.618  0.004  0.015  0.001  0.000  0.000  0.000  0.000  0.000  0.639
   2.940   -12.347  0.616  0.004  0.016  0.001  0.000  0.000  0.000  0.000  0.000  0.637
   2.959   -12.378  0.616  0.004  0.016  0.001  0.000  0.000  0.000  0.000  0.000  0.636
   2.979   -12.406  0.616  0.002  0.016  0.001  0.000  0.000  0.000  0.000  0.000  0.635
   2.998   -12.433  0.614  0.002  0.016  0.001  0.000  0.000  0.000  0.000  0.000  0.633
   3.018   -12.457  0.614  0.002  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.633
   3.037   -12.479  0.614  0.002  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.633
   3.057   -12.499  0.613  0.002  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.631
   3.076   -12.516  0.613  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.631
   3.095   -12.532  0.613  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.631
   3.115   -12.545  0.613  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   3.134   -12.555  0.612  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   3.154   -12.563  0.612  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.630
   3.173   -12.569  0.612  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.629
   3.193   -12.573  0.612  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.629
   3.212   -12.574  0.612  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.630
# Band-Index:    2
   3.212   -12.574 -0.612  0.000 -0.018  0.000  0.000  0.000  0.000  0.000  0.000 -0.630
   3.193   -12.573 -0.612  0.000 -0.017  0.000  0.000  0.000  0.000  0.000  0.000 -0.629
   3.173   -12.569 -0.612  0.000 -0.017  0.000  0.000  0.000  0.000  0.000  0.000 -0.629
   3.154   -12.563 -0.612  0.000 -0.016  0.000  0.000  0.000  0.000  0.000  0.000 -0.630
   3.134   -12.555 -0.612  0.000 -0.016  0.000  0.000  0.000  0.000  0.000  0.000 -0.630
   3.115   -12.545 -0.613  0.000 -0.016  0.000  0.000  0.000  0.000  0.000  0.000 -0.630
   3.095   -12.532 -0.613  0.000 -0.016  0.000  0.000  0.000  0.000  0.000  0.000 -0.631
   3.076   -12.516 -0.613  0.000 -0.016  0.000  0.000  0.000  0.000  0.000  0.000 -0.631
   3.057   -12.499 -0.613 -0.002 -0.016  0.000  0.000  0.000  0.000  0.000  0.000 -0.631
   3.037   -12.479 -0.614 -0.002 -0.016  0.000  0.000  0.000  0.000  0.000  0.000 -0.633
   3.018   -12.457 -0.614 -0.002 -0.016  0.000  0.000  0.000  0.000  0.000  0.000 -0.633
   2.998   -12.433 -0.614 -0.002 -0.016 -0.001  0.000  0.000  0.000  0.000  0.000 -0.633
   2.979   -12.406 -0.616 -0.002 -0.016 -0.001  0.000  0.000  0.000  0.000  0.000 -0.635
   2.959   -12.378 -0.616 -0.004 -0.016 -0.001  0.000  0.000  0.000  0.000  0.000 -0.636
   2.940   -12.347 -0.616 -0.004 -0.016 -0.001  0.000  0.000  0.000  0.000  0.000 -0.637
   2.920   -12.314 -0.618 -0.004 -0.015 -0.001  0.000  0.000  0.000  0.000  0.000 -0.639
   2.901   -12.279 -0.618 -0.004 -0.015 -0.002  0.000  0.000  0.000  0.000  0.000 -0.640
   2.881   -12.242 -0.619 -0.006 -0.014 -0.002  0.000  0.000  0.000  0.000  0.000 -0.642
   2.862   -12.203 -0.619 -0.006 -0.014 -0.002  0.000  0.000  0.000  0.000  0.000 -0.642
   2.842   -12.162 -0.619 -0.006 -0.014 -0.002  0.000  0.000  0.000  0.000  0.000 -0.644
